['MATICGBP', 'GBPBUSD', 'MATICBUSD']
['MATICGBP', 'GBPUSDT', 'MATICUSDT']
['MATICAUD', 'AUDBUSD', 'MATICBUSD']
['MATICAUD', 'AUDUSDT', 'MATICUSDT']
['MATICAUD', 'AUDUSDC', 'MATICUSDC']
['MATICETH', 'ETHBTC', 'MATICBTC']
['MATICETH', 'ETHUSDT', 'MATICUSDT']
['MATICETH', 'ETHTUSD', 'MATICTUSD']
['MATICETH', 'ETHUSDC', 'MATICUSDC']
['MATICETH', 'ETHBUSD', 'MATICBUSD']
['MATICETH', 'ETHRUB', 'MATICRUB']
['MATICETH', 'ETHTRY', 'MATICTRY']
['MATICETH', 'ETHEUR', 'MATICEUR']
['MATICETH', 'ETHGBP', 'MATICGBP']
['MATICETH', 'ETHBIDR', 'MATICBIDR']
['MATICETH', 'ETHAUD', 'MATICAUD']
['MATICETH', 'ETHBRL', 'MATICBRL']
['MATICTUSD', 'TUSDBTC', 'MATICBTC']
['MATICTUSD', 'TUSDETH', 'MATICETH']
['MATICTUSD', 'TUSDBNB', 'MATICBNB']
['MATICTUSD', 'TUSDUSDT', 'MATICUSDT']
['MATICTUSD', 'TUSDBUSD', 'MATICBUSD']
['MATICTUSD', 'TUSDTRY', 'MATICTRY']
['MATICUSDC', 'USDCBNB', 'MATICBNB']
['MATICUSDC', 'USDCUSDT', 'MATICUSDT']
['MATICUSDC', 'USDCTUSD', 'MATICTUSD']
['MATICUSDC', 'USDCBUSD', 'MATICBUSD']
['ATOMBNB', 'BNBBTC', 'ATOMBTC']
['ATOMBNB', 'BNBETH', 'ATOMETH']
['ATOMBNB', 'BNBUSDT', 'ATOMUSDT']
['ATOMBNB', 'BNBPAX', 'ATOMPAX']
['ATOMBNB', 'BNBTUSD', 'ATOMTUSD']
['ATOMBNB', 'BNBUSDC', 'ATOMUSDC']
['ATOMBNB', 'BNBBUSD', 'ATOMBUSD']
['ATOMBNB', 'BNBTRY', 'ATOMTRY']
['ATOMBNB', 'BNBEUR', 'ATOMEUR']
['ATOMBNB', 'BNBBIDR', 'ATOMBIDR']
['ATOMBNB', 'BNBBRL', 'ATOMBRL']
['ATOMBTC', 'BTCUSDT', 'ATOMUSDT']
['ATOMBTC', 'BTCTUSD', 'ATOMTUSD']
['ATOMBTC', 'BTCPAX', 'ATOMPAX']
['ATOMBTC', 'BTCUSDC', 'ATOMUSDC']
['ATOMBTC', 'BTCBUSD', 'ATOMBUSD']
['ATOMBTC', 'BTCTRY', 'ATOMTRY']
['ATOMBTC', 'BTCEUR', 'ATOMEUR']
['ATOMBTC', 'BTCBIDR', 'ATOMBIDR']
['ATOMBTC', 'BTCBRL', 'ATOMBRL']
['ATOMUSDT', 'USDTTRY', 'ATOMTRY']
['ATOMUSDT', 'USDTBIDR', 'ATOMBIDR']
['ATOMUSDT', 'USDTBRL', 'ATOMBRL']
['ATOMUSDC', 'USDCBNB', 'ATOMBNB']
['ATOMUSDC', 'USDCUSDT', 'ATOMUSDT']
['ATOMUSDC', 'USDCTUSD', 'ATOMTUSD']
['ATOMUSDC', 'USDCPAX', 'ATOMPAX']
['ATOMUSDC', 'USDCBUSD', 'ATOMBUSD']
['ATOMPAX', 'PAXBTC', 'ATOMBTC']
['ATOMPAX', 'PAXBNB', 'ATOMBNB']
['ATOMPAX', 'PAXUSDT', 'ATOMUSDT']
['ATOMPAX', 'PAXETH', 'ATOMETH']
['ATOMPAX', 'PAXTUSD', 'ATOMTUSD']
['ATOMPAX', 'PAXBUSD', 'ATOMBUSD']
['ATOMTUSD', 'TUSDBTC', 'ATOMBTC']
['ATOMTUSD', 'TUSDETH', 'ATOMETH']
['ATOMTUSD', 'TUSDBNB', 'ATOMBNB']
['ATOMTUSD', 'TUSDUSDT', 'ATOMUSDT']
['ATOMTUSD', 'TUSDBUSD', 'ATOMBUSD']
['ATOMTUSD', 'TUSDTRY', 'ATOMTRY']
['ATOMBUSD', 'BUSDUSDT', 'ATOMUSDT']
['ATOMBUSD', 'BUSDTRY', 'ATOMTRY']
['ATOMBUSD', 'BUSDBIDR', 'ATOMBIDR']
['ATOMBUSD', 'BUSDBRL', 'ATOMBRL']
['ATOMETH', 'ETHBTC', 'ATOMBTC']
['ATOMETH', 'ETHUSDT', 'ATOMUSDT']
['ATOMETH', 'ETHTUSD', 'ATOMTUSD']
['ATOMETH', 'ETHPAX', 'ATOMPAX']
['ATOMETH', 'ETHUSDC', 'ATOMUSDC']
['ATOMETH', 'ETHBUSD', 'ATOMBUSD']
['ATOMETH', 'ETHTRY', 'ATOMTRY']
['ATOMETH', 'ETHEUR', 'ATOMEUR']
['ATOMETH', 'ETHBIDR', 'ATOMBIDR']
['ATOMETH', 'ETHBRL', 'ATOMBRL']
['ATOMEUR', 'EURBUSD', 'ATOMBUSD']
['ATOMEUR', 'EURUSDT', 'ATOMUSDT']
['PHBBNB', 'BNBBTC', 'PHBBTC']
['PHBBNB', 'BNBUSDT', 'PHBUSDT']
['PHBBNB', 'BNBPAX', 'PHBPAX']
['PHBBNB', 'BNBTUSD', 'PHBTUSD']
['PHBBNB', 'BNBUSDC', 'PHBUSDC']
['PHBBNB', 'BNBBUSD', 'PHBBUSD']
['PHBBTC', 'BTCUSDT', 'PHBUSDT']
['PHBBTC', 'BTCTUSD', 'PHBTUSD']
['PHBBTC', 'BTCPAX', 'PHBPAX']
['PHBBTC', 'BTCUSDC', 'PHBUSDC']
['PHBBTC', 'BTCBUSD', 'PHBBUSD']
['PHBUSDC', 'USDCBNB', 'PHBBNB']
['PHBUSDC', 'USDCUSDT', 'PHBUSDT']
['PHBUSDC', 'USDCTUSD', 'PHBTUSD']
['PHBUSDC', 'USDCPAX', 'PHBPAX']
['PHBUSDC', 'USDCBUSD', 'PHBBUSD']
['PHBTUSD', 'TUSDBTC', 'PHBBTC']
['PHBTUSD', 'TUSDBNB', 'PHBBNB']
['PHBTUSD', 'TUSDUSDT', 'PHBUSDT']
['PHBTUSD', 'TUSDBUSD', 'PHBBUSD']
['PHBPAX', 'PAXBTC', 'PHBBTC']
['PHBPAX', 'PAXBNB', 'PHBBNB']
['PHBPAX', 'PAXUSDT', 'PHBUSDT']
['PHBPAX', 'PAXTUSD', 'PHBTUSD']
['PHBPAX', 'PAXBUSD', 'PHBBUSD']
['PHBBUSD', 'BUSDUSDT', 'PHBUSDT']
['ONEBNB', 'BNBBTC', 'ONEBTC']
['ONEBNB', 'BNBETH', 'ONEETH']
['ONEBNB', 'BNBUSDT', 'ONEUSDT']
['ONEBNB', 'BNBPAX', 'ONEPAX']
['ONEBNB', 'BNBTUSD', 'ONETUSD']
['ONEBNB', 'BNBUSDC', 'ONEUSDC']
['ONEBNB', 'BNBBUSD', 'ONEBUSD']
['ONEBNB', 'BNBTRY', 'ONETRY']
['ONEBNB', 'BNBBIDR', 'ONEBIDR']
['ONEBTC', 'BTCUSDT', 'ONEUSDT']
['ONEBTC', 'BTCTUSD', 'ONETUSD']
['ONEBTC', 'BTCPAX', 'ONEPAX']
['ONEBTC', 'BTCUSDC', 'ONEUSDC']
['ONEBTC', 'BTCBUSD', 'ONEBUSD']
['ONEBTC', 'BTCTRY', 'ONETRY']
['ONEBTC', 'BTCBIDR', 'ONEBIDR']
['ONEUSDT', 'USDTTRY', 'ONETRY']
['ONEUSDT', 'USDTBIDR', 'ONEBIDR']
['ONETUSD', 'TUSDBTC', 'ONEBTC']
['ONETUSD', 'TUSDETH', 'ONEETH']
['ONETUSD', 'TUSDBNB', 'ONEBNB']
['ONETUSD', 'TUSDUSDT', 'ONEUSDT']
['ONETUSD', 'TUSDBUSD', 'ONEBUSD']
['ONETUSD', 'TUSDTRY', 'ONETRY']
['ONEPAX', 'PAXBTC', 'ONEBTC']
['ONEPAX', 'PAXBNB', 'ONEBNB']
['ONEPAX', 'PAXUSDT', 'ONEUSDT']
['ONEPAX', 'PAXETH', 'ONEETH']
['ONEPAX', 'PAXTUSD', 'ONETUSD']
['ONEPAX', 'PAXBUSD', 'ONEBUSD']
['ONEUSDC', 'USDCBNB', 'ONEBNB']
['ONEUSDC', 'USDCUSDT', 'ONEUSDT']
['ONEUSDC', 'USDCTUSD', 'ONETUSD']
['ONEUSDC', 'USDCPAX', 'ONEPAX']
['ONEUSDC', 'USDCBUSD', 'ONEBUSD']
['ONEBUSD', 'BUSDUSDT', 'ONEUSDT']
['ONEBUSD', 'BUSDTRY', 'ONETRY']
['ONEBUSD', 'BUSDBIDR', 'ONEBIDR']
['ONEETH', 'ETHBTC', 'ONEBTC']
['ONEETH', 'ETHUSDT', 'ONEUSDT']
['ONEETH', 'ETHTUSD', 'ONETUSD']
['ONEETH', 'ETHPAX', 'ONEPAX']
['ONEETH', 'ETHUSDC', 'ONEUSDC']
['ONEETH', 'ETHBUSD', 'ONEBUSD']
['ONEETH', 'ETHTRY', 'ONETRY']
['ONEETH', 'ETHBIDR', 'ONEBIDR']
['FTMBNB', 'BNBBTC', 'FTMBTC']
['FTMBNB', 'BNBETH', 'FTMETH']
['FTMBNB', 'BNBUSDT', 'FTMUSDT']
['FTMBNB', 'BNBPAX', 'FTMPAX']
['FTMBNB', 'BNBTUSD', 'FTMTUSD']
['FTMBNB', 'BNBUSDC', 'FTMUSDC']
['FTMBNB', 'BNBBUSD', 'FTMBUSD']
['FTMBNB', 'BNBRUB', 'FTMRUB']
['FTMBNB', 'BNBTRY', 'FTMTRY']
['FTMBNB', 'BNBEUR', 'FTMEUR']
['FTMBNB', 'BNBBIDR', 'FTMBIDR']
['FTMBNB', 'BNBAUD', 'FTMAUD']
['FTMBNB', 'BNBBRL', 'FTMBRL']
['FTMBTC', 'BTCUSDT', 'FTMUSDT']
['FTMBTC', 'BTCTUSD', 'FTMTUSD']
['FTMBTC', 'BTCPAX', 'FTMPAX']
['FTMBTC', 'BTCUSDC', 'FTMUSDC']
['FTMBTC', 'BTCBUSD', 'FTMBUSD']
['FTMBTC', 'BTCRUB', 'FTMRUB']
['FTMBTC', 'BTCTRY', 'FTMTRY']
['FTMBTC', 'BTCEUR', 'FTMEUR']
['FTMBTC', 'BTCBIDR', 'FTMBIDR']
['FTMBTC', 'BTCAUD', 'FTMAUD']
['FTMBTC', 'BTCBRL', 'FTMBRL']
['FTMUSDT', 'USDTTRY', 'FTMTRY']
['FTMUSDT', 'USDTRUB', 'FTMRUB']
['FTMUSDT', 'USDTBIDR', 'FTMBIDR']
['FTMUSDT', 'USDTBRL', 'FTMBRL']
['FTMTUSD', 'TUSDBTC', 'FTMBTC']
['FTMTUSD', 'TUSDETH', 'FTMETH']
['FTMTUSD', 'TUSDBNB', 'FTMBNB']
['FTMTUSD', 'TUSDUSDT', 'FTMUSDT']
['FTMTUSD', 'TUSDBUSD', 'FTMBUSD']
['FTMTUSD', 'TUSDTRY', 'FTMTRY']
['FTMPAX', 'PAXBTC', 'FTMBTC']
['FTMPAX', 'PAXBNB', 'FTMBNB']
['FTMPAX', 'PAXUSDT', 'FTMUSDT']
['FTMPAX', 'PAXETH', 'FTMETH']
['FTMPAX', 'PAXTUSD', 'FTMTUSD']
['FTMPAX', 'PAXBUSD', 'FTMBUSD']
['FTMUSDC', 'USDCBNB', 'FTMBNB']
['FTMUSDC', 'USDCUSDT', 'FTMUSDT']
['FTMUSDC', 'USDCTUSD', 'FTMTUSD']
['FTMUSDC', 'USDCPAX', 'FTMPAX']
['FTMUSDC', 'USDCBUSD', 'FTMBUSD']
['FTMBUSD', 'BUSDUSDT', 'FTMUSDT']
['FTMBUSD', 'BUSDRUB', 'FTMRUB']
['FTMBUSD', 'BUSDTRY', 'FTMTRY']
['FTMBUSD', 'BUSDBIDR', 'FTMBIDR']
['FTMBUSD', 'BUSDBRL', 'FTMBRL']
['FTMETH', 'ETHBTC', 'FTMBTC']
['FTMETH', 'ETHUSDT', 'FTMUSDT']
['FTMETH', 'ETHTUSD', 'FTMTUSD']
['FTMETH', 'ETHPAX', 'FTMPAX']
['FTMETH', 'ETHUSDC', 'FTMUSDC']
['FTMETH', 'ETHBUSD', 'FTMBUSD']
['FTMETH', 'ETHRUB', 'FTMRUB']
['FTMETH', 'ETHTRY', 'FTMTRY']
['FTMETH', 'ETHEUR', 'FTMEUR']
['FTMETH', 'ETHBIDR', 'FTMBIDR']
['FTMETH', 'ETHAUD', 'FTMAUD']
['FTMETH', 'ETHBRL', 'FTMBRL']
['FTMAUD', 'AUDBUSD', 'FTMBUSD']
['FTMAUD', 'AUDUSDT', 'FTMUSDT']
['FTMAUD', 'AUDUSDC', 'FTMUSDC']
['FTMEUR', 'EURBUSD', 'FTMBUSD']
['FTMEUR', 'EURUSDT', 'FTMUSDT']
['CHZBNB', 'BNBBTC', 'CHZBTC']
['CHZBNB', 'BNBUSDT', 'CHZUSDT']
['CHZBNB', 'BNBBUSD', 'CHZBUSD']
['CHZBNB', 'BNBTRY', 'CHZTRY']
['CHZBNB', 'BNBEUR', 'CHZEUR']
['CHZBNB', 'BNBGBP', 'CHZGBP']
['CHZBNB', 'BNBBRL', 'CHZBRL']
['CHZBTC', 'BTCUSDT', 'CHZUSDT']
['CHZBTC', 'BTCBUSD', 'CHZBUSD']
['CHZBTC', 'BTCTRY', 'CHZTRY']
['CHZBTC', 'BTCEUR', 'CHZEUR']
['CHZBTC', 'BTCGBP', 'CHZGBP']
['CHZBTC', 'BTCBRL', 'CHZBRL']
['CHZUSDT', 'USDTTRY', 'CHZTRY']
['CHZUSDT', 'USDTBRL', 'CHZBRL']
['CHZBUSD', 'BUSDUSDT', 'CHZUSDT']
['CHZBUSD', 'BUSDTRY', 'CHZTRY']
['CHZBUSD', 'BUSDBRL', 'CHZBRL']
['CHZEUR', 'EURBUSD', 'CHZBUSD']
['CHZEUR', 'EURUSDT', 'CHZUSDT']
['CHZGBP', 'GBPBUSD', 'CHZBUSD']
['CHZGBP', 'GBPUSDT', 'CHZUSDT']
['COSBNB', 'BNBBTC', 'COSBTC']
['COSBNB', 'BNBUSDT', 'COSUSDT']
['COSBNB', 'BNBBUSD', 'COSBUSD']
['COSBNB', 'BNBTRY', 'COSTRY']
['COSBTC', 'BTCUSDT', 'COSUSDT']
['COSBTC', 'BTCBUSD', 'COSBUSD']
['COSBTC', 'BTCTRY', 'COSTRY']
['COSUSDT', 'USDTTRY', 'COSTRY']
['COSBUSD', 'BUSDUSDT', 'COSUSDT']
['COSBUSD', 'BUSDTRY', 'COSTRY']
['ALGOBNB', 'BNBBTC', 'ALGOBTC']
['ALGOBNB', 'BNBETH', 'ALGOETH']
['ALGOBNB', 'BNBUSDT', 'ALGOUSDT']
['ALGOBNB', 'BNBPAX', 'ALGOPAX']
['ALGOBNB', 'BNBTUSD', 'ALGOTUSD']
['ALGOBNB', 'BNBUSDC', 'ALGOUSDC']
['ALGOBNB', 'BNBBUSD', 'ALGOBUSD']
['ALGOBNB', 'BNBRUB', 'ALGORUB']
['ALGOBNB', 'BNBTRY', 'ALGOTRY']
['ALGOBNB', 'BNBBIDR', 'ALGOBIDR']
['ALGOBTC', 'BTCUSDT', 'ALGOUSDT']
['ALGOBTC', 'BTCTUSD', 'ALGOTUSD']
['ALGOBTC', 'BTCPAX', 'ALGOPAX']
['ALGOBTC', 'BTCUSDC', 'ALGOUSDC']
['ALGOBTC', 'BTCBUSD', 'ALGOBUSD']
['ALGOBTC', 'BTCRUB', 'ALGORUB']
['ALGOBTC', 'BTCTRY', 'ALGOTRY']
['ALGOBTC', 'BTCBIDR', 'ALGOBIDR']
['ALGOUSDT', 'USDTTRY', 'ALGOTRY']
['ALGOUSDT', 'USDTRUB', 'ALGORUB']
['ALGOUSDT', 'USDTBIDR', 'ALGOBIDR']
['ALGOTUSD', 'TUSDBTC', 'ALGOBTC']
['ALGOTUSD', 'TUSDETH', 'ALGOETH']
['ALGOTUSD', 'TUSDBNB', 'ALGOBNB']
['ALGOTUSD', 'TUSDUSDT', 'ALGOUSDT']
['ALGOTUSD', 'TUSDBUSD', 'ALGOBUSD']
['ALGOTUSD', 'TUSDTRY', 'ALGOTRY']
['ALGOPAX', 'PAXBTC', 'ALGOBTC']
['ALGOPAX', 'PAXBNB', 'ALGOBNB']
['ALGOPAX', 'PAXUSDT', 'ALGOUSDT']
['ALGOPAX', 'PAXETH', 'ALGOETH']
['ALGOPAX', 'PAXTUSD', 'ALGOTUSD']
['ALGOPAX', 'PAXBUSD', 'ALGOBUSD']
['ALGOUSDC', 'USDCBNB', 'ALGOBNB']
['ALGOUSDC', 'USDCUSDT', 'ALGOUSDT']
['ALGOUSDC', 'USDCTUSD', 'ALGOTUSD']
['ALGOUSDC', 'USDCPAX', 'ALGOPAX']
['ALGOUSDC', 'USDCBUSD', 'ALGOBUSD']
['ALGOBUSD', 'BUSDUSDT', 'ALGOUSDT']
['ALGOBUSD', 'BUSDRUB', 'ALGORUB']
['ALGOBUSD', 'BUSDTRY', 'ALGOTRY']
['ALGOBUSD', 'BUSDBIDR', 'ALGOBIDR']
['ALGOETH', 'ETHBTC', 'ALGOBTC']
['ALGOETH', 'ETHUSDT', 'ALGOUSDT']
['ALGOETH', 'ETHTUSD', 'ALGOTUSD']
['ALGOETH', 'ETHPAX', 'ALGOPAX']
['ALGOETH', 'ETHUSDC', 'ALGOUSDC']
['ALGOETH', 'ETHBUSD', 'ALGOBUSD']
['ALGOETH', 'ETHRUB', 'ALGORUB']
['ALGOETH', 'ETHTRY', 'ALGOTRY']
['ALGOETH', 'ETHBIDR', 'ALGOBIDR']
['ERDBNB', 'BNBBTC', 'ERDBTC']
['ERDBNB', 'BNBUSDT', 'ERDUSDT']
['ERDBNB', 'BNBPAX', 'ERDPAX']
['ERDBNB', 'BNBUSDC', 'ERDUSDC']
['ERDBNB', 'BNBBUSD', 'ERDBUSD']
['ERDBTC', 'BTCUSDT', 'ERDUSDT']
['ERDBTC', 'BTCPAX', 'ERDPAX']
['ERDBTC', 'BTCUSDC', 'ERDUSDC']
['ERDBTC', 'BTCBUSD', 'ERDBUSD']
['ERDPAX', 'PAXBTC', 'ERDBTC']
['ERDPAX', 'PAXBNB', 'ERDBNB']
['ERDPAX', 'PAXUSDT', 'ERDUSDT']
['ERDPAX', 'PAXBUSD', 'ERDBUSD']
['ERDUSDC', 'USDCBNB', 'ERDBNB']
['ERDUSDC', 'USDCUSDT', 'ERDUSDT']
['ERDUSDC', 'USDCPAX', 'ERDPAX']
['ERDUSDC', 'USDCBUSD', 'ERDBUSD']
['ERDBUSD', 'BUSDUSDT', 'ERDUSDT']
['DOGEBNB', 'BNBBTC', 'DOGEBTC']
['DOGEBNB', 'BNBUSDT', 'DOGEUSDT']
['DOGEBNB', 'BNBPAX', 'DOGEPAX']
['DOGEBNB', 'BNBTUSD', 'DOGETUSD']
['DOGEBNB', 'BNBUSDC', 'DOGEUSDC']
['DOGEBNB', 'BNBBUSD', 'DOGEBUSD']
['DOGEBNB', 'BNBRUB', 'DOGERUB']
['DOGEBNB', 'BNBTRY', 'DOGETRY']
['DOGEBNB', 'BNBEUR', 'DOGEEUR']
['DOGEBNB', 'BNBGBP', 'DOGEGBP']
['DOGEBNB', 'BNBBIDR', 'DOGEBIDR']
['DOGEBNB', 'BNBAUD', 'DOGEAUD']
['DOGEBNB', 'BNBBRL', 'DOGEBRL']
['DOGEBTC', 'BTCUSDT', 'DOGEUSDT']
['DOGEBTC', 'BTCTUSD', 'DOGETUSD']
['DOGEBTC', 'BTCPAX', 'DOGEPAX']
['DOGEBTC', 'BTCUSDC', 'DOGEUSDC']
['DOGEBTC', 'BTCBUSD', 'DOGEBUSD']
['DOGEBTC', 'BTCRUB', 'DOGERUB']
['DOGEBTC', 'BTCTRY', 'DOGETRY']
['DOGEBTC', 'BTCEUR', 'DOGEEUR']
['DOGEBTC', 'BTCGBP', 'DOGEGBP']
['DOGEBTC', 'BTCBIDR', 'DOGEBIDR']
['DOGEBTC', 'BTCAUD', 'DOGEAUD']
['DOGEBTC', 'BTCBRL', 'DOGEBRL']
['DOGEUSDT', 'USDTTRY', 'DOGETRY']
['DOGEUSDT', 'USDTRUB', 'DOGERUB']
['DOGEUSDT', 'USDTBIDR', 'DOGEBIDR']
['DOGEUSDT', 'USDTBRL', 'DOGEBRL']
['DOGEPAX', 'PAXBTC', 'DOGEBTC']
['DOGEPAX', 'PAXBNB', 'DOGEBNB']
['DOGEPAX', 'PAXUSDT', 'DOGEUSDT']
['DOGEPAX', 'PAXTUSD', 'DOGETUSD']
['DOGEPAX', 'PAXBUSD', 'DOGEBUSD']
['DOGEUSDC', 'USDCBNB', 'DOGEBNB']
['DOGEUSDC', 'USDCUSDT', 'DOGEUSDT']
['DOGEUSDC', 'USDCTUSD', 'DOGETUSD']
['DOGEUSDC', 'USDCPAX', 'DOGEPAX']
['DOGEUSDC', 'USDCBUSD', 'DOGEBUSD']
['DOGEBUSD', 'BUSDUSDT', 'DOGEUSDT']
['DOGEBUSD', 'BUSDRUB', 'DOGERUB']
['DOGEBUSD', 'BUSDTRY', 'DOGETRY']
['DOGEBUSD', 'BUSDBIDR', 'DOGEBIDR']
['DOGEBUSD', 'BUSDBRL', 'DOGEBRL']
['DOGEEUR', 'EURBUSD', 'DOGEBUSD']
['DOGEEUR', 'EURUSDT', 'DOGEUSDT']
['DOGEAUD', 'AUDBUSD', 'DOGEBUSD']
['DOGEAUD', 'AUDUSDT', 'DOGEUSDT']
['DOGEAUD', 'AUDUSDC', 'DOGEUSDC']
['DOGEGBP', 'GBPBUSD', 'DOGEBUSD']
['DOGEGBP', 'GBPUSDT', 'DOGEUSDT']
['DOGETUSD', 'TUSDBTC', 'DOGEBTC']
['DOGETUSD', 'TUSDBNB', 'DOGEBNB']
['DOGETUSD', 'TUSDUSDT', 'DOGEUSDT']
['DOGETUSD', 'TUSDBUSD', 'DOGEBUSD']
['DOGETUSD', 'TUSDTRY', 'DOGETRY']
['DUSKBNB', 'BNBBTC', 'DUSKBTC']
['DUSKBNB', 'BNBUSDT', 'DUSKUSDT']
['DUSKBNB', 'BNBPAX', 'DUSKPAX']
['DUSKBNB', 'BNBUSDC', 'DUSKUSDC']
['DUSKBNB', 'BNBBUSD', 'DUSKBUSD']
['DUSKBTC', 'BTCUSDT', 'DUSKUSDT']
['DUSKBTC', 'BTCPAX', 'DUSKPAX']
['DUSKBTC', 'BTCUSDC', 'DUSKUSDC']
['DUSKBTC', 'BTCBUSD', 'DUSKBUSD']
['DUSKUSDC', 'USDCBNB', 'DUSKBNB']
['DUSKUSDC', 'USDCUSDT', 'DUSKUSDT']
['DUSKUSDC', 'USDCPAX', 'DUSKPAX']
['DUSKUSDC', 'USDCBUSD', 'DUSKBUSD']
['DUSKPAX', 'PAXBTC', 'DUSKBTC']
['DUSKPAX', 'PAXBNB', 'DUSKBNB']
['DUSKPAX', 'PAXUSDT', 'DUSKUSDT']
['DUSKPAX', 'PAXBUSD', 'DUSKBUSD']
['DUSKBUSD', 'BUSDUSDT', 'DUSKUSDT']
['ANKRBNB', 'BNBBTC', 'ANKRBTC']
['ANKRBNB', 'BNBUSDT', 'ANKRUSDT']
['ANKRBNB', 'BNBPAX', 'ANKRPAX']
['ANKRBNB', 'BNBTUSD', 'ANKRTUSD']
['ANKRBNB', 'BNBUSDC', 'ANKRUSDC']
['ANKRBNB', 'BNBBUSD', 'ANKRBUSD']
['ANKRBNB', 'BNBTRY', 'ANKRTRY']
['ANKRBTC', 'BTCUSDT', 'ANKRUSDT']
['ANKRBTC', 'BTCTUSD', 'ANKRTUSD']
['ANKRBTC', 'BTCPAX', 'ANKRPAX']
['ANKRBTC', 'BTCUSDC', 'ANKRUSDC']
['ANKRBTC', 'BTCBUSD', 'ANKRBUSD']
['ANKRBTC', 'BTCTRY', 'ANKRTRY']
['ANKRUSDT', 'USDTTRY', 'ANKRTRY']
['ANKRTUSD', 'TUSDBTC', 'ANKRBTC']
['ANKRTUSD', 'TUSDBNB', 'ANKRBNB']
['ANKRTUSD', 'TUSDUSDT', 'ANKRUSDT']
['ANKRTUSD', 'TUSDBUSD', 'ANKRBUSD']
['ANKRTUSD', 'TUSDTRY', 'ANKRTRY']
['ANKRPAX', 'PAXBTC', 'ANKRBTC']
['ANKRPAX', 'PAXBNB', 'ANKRBNB']
['ANKRPAX', 'PAXUSDT', 'ANKRUSDT']
['ANKRPAX', 'PAXTUSD', 'ANKRTUSD']
['ANKRPAX', 'PAXBUSD', 'ANKRBUSD']
['ANKRUSDC', 'USDCBNB', 'ANKRBNB']
['ANKRUSDC', 'USDCUSDT', 'ANKRUSDT']
['ANKRUSDC', 'USDCTUSD', 'ANKRTUSD']
['ANKRUSDC', 'USDCPAX', 'ANKRPAX']
['ANKRUSDC', 'USDCBUSD', 'ANKRBUSD']
['ANKRBUSD', 'BUSDUSDT', 'ANKRUSDT']
['ANKRBUSD', 'BUSDTRY', 'ANKRTRY']
['WINBNB', 'BNBBTC', 'WINBTC']
['WINBNB', 'BNBUSDT', 'WINUSDT']
['WINBNB', 'BNBUSDC', 'WINUSDC']
['WINBNB', 'BNBBUSD', 'WINBUSD']
['WINBNB', 'BNBEUR', 'WINEUR']
['WINBNB', 'BNBBRL', 'WINBRL']
['WINBTC', 'BTCUSDT', 'WINUSDT']
['WINBTC', 'BTCUSDC', 'WINUSDC']
['WINBTC', 'BTCBUSD', 'WINBUSD']
['WINBTC', 'BTCEUR', 'WINEUR']
['WINBTC', 'BTCBRL', 'WINBRL']
['WINUSDT', 'USDTBRL', 'WINBRL']
['WINUSDC', 'USDCBNB', 'WINBNB']
['WINUSDC', 'USDCUSDT', 'WINUSDT']
['WINUSDC', 'USDCBUSD', 'WINBUSD']
['WINTRX', 'TRXBTC', 'WINBTC']
['WINTRX', 'TRXBNB', 'WINBNB']
['WINTRX', 'TRXUSDT', 'WINUSDT']
['WINTRX', 'TRXUSDC', 'WINUSDC']
['WINTRX', 'TRXBUSD', 'WINBUSD']
['WINTRX', 'TRXEUR', 'WINEUR']
['WINEUR', 'EURBUSD', 'WINBUSD']
['WINEUR', 'EURUSDT', 'WINUSDT']
['WINBUSD', 'BUSDUSDT', 'WINUSDT']
['WINBUSD', 'BUSDBRL', 'WINBRL']
['COCOSBNB', 'BNBBTC', 'COCOSBTC']
['COCOSBNB', 'BNBUSDT', 'COCOSUSDT']
['COCOSBNB', 'BNBBUSD', 'COCOSBUSD']
['COCOSBNB', 'BNBTRY', 'COCOSTRY']
['COCOSBTC', 'BTCUSDT', 'COCOSUSDT']
['COCOSBTC', 'BTCBUSD', 'COCOSBUSD']
['COCOSBTC', 'BTCTRY', 'COCOSTRY']
['COCOSUSDT', 'USDTTRY', 'COCOSTRY']
['COCOSBUSD', 'BUSDUSDT', 'COCOSUSDT']
['COCOSBUSD', 'BUSDTRY', 'COCOSTRY']
['PERLBNB', 'BNBBTC', 'PERLBTC']
['PERLBNB', 'BNBUSDT', 'PERLUSDT']
['PERLBNB', 'BNBUSDC', 'PERLUSDC']
['PERLBTC', 'BTCUSDT', 'PERLUSDT']
['PERLBTC', 'BTCUSDC', 'PERLUSDC']
['PERLUSDC', 'USDCBNB', 'PERLBNB']
['PERLUSDC', 'USDCUSDT', 'PERLUSDT']
['TOMOBNB', 'BNBBTC', 'TOMOBTC']
['TOMOBNB', 'BNBUSDT', 'TOMOUSDT']
['TOMOBNB', 'BNBUSDC', 'TOMOUSDC']
['TOMOBNB', 'BNBBUSD', 'TOMOBUSD']
['TOMOBNB', 'BNBTRY', 'TOMOTRY']
['TOMOBTC', 'BTCUSDT', 'TOMOUSDT']
['TOMOBTC', 'BTCUSDC', 'TOMOUSDC']
['TOMOBTC', 'BTCBUSD', 'TOMOBUSD']
['TOMOBTC', 'BTCTRY', 'TOMOTRY']
['TOMOUSDT', 'USDTTRY', 'TOMOTRY']
['TOMOUSDC', 'USDCBNB', 'TOMOBNB']
